4.590596631169319153e-02,1.877993643283843994e-01,5.457108020782470703e-01,-3.984764516353607178e-01,-4.329940304160118103e-02,5.884284973144531250e-01,2.317930459976196289e-01,-1.486585736274719238e-01,3.626099601387977600e-02,-1.531859207898378372e-02,-2.179558202624320984e-02,1.541507393121719360e-01,-3.591309487819671631e-02,-3.826511204242706299e-01,1.356150358915328979e-01,-5.938557982444763184e-01,-6.947842836380004883e-01,-1.521453559398651123e-01,2.324280291795730591e-01,2.049284279346466064e-01,-2.479248195886611938e-01,-2.175147533416748047e-01,9.020077437162399292e-02,1.646010391414165497e-02,3.027290105819702148e-01,1.407400816679000854e-01,-2.326800376176834106e-01,-4.488955140113830566e-01,1.967090517282485962e-01,1.480837017297744751e-01
-1.740325987339019775e-01,1.161413732916116714e-02,-1.303920596837997437e-01,1.996920816600322723e-02,-7.552733272314071655e-02,-1.743105798959732056e-01,3.274047970771789551e-01,3.018814921379089355e-01,-2.473159581422805786e-01,-2.014327645301818848e-01,-5.653284192085266113e-01,2.578086853027343750e-01,-7.685542106628417969e-02,8.092258125543594360e-02,1.503621935844421387e-01,1.136284247040748596e-01,3.918229341506958008e-01,-8.972464501857757568e-02,-2.259905338287353516e-01,3.347168564796447754e-01,-4.158664941787719727e-01,9.756422787904739380e-02,2.719916105270385742e-01,3.556062281131744385e-01,4.550526440143585205e-01,-8.844859898090362549e-02,-6.446439772844314575e-02,1.077398657798767090e-01,2.403290420770645142e-01,-1.044435799121856689e-01
4.955863114446401596e-04,1.840163458837196231e-04,7.789574447087943554e-04,1.775318669388070703e-04,4.815727006644010544e-04,-3.471901582088321447e-04,-1.360095193376764655e-04,2.734875597525388002e-04,-1.895828900160267949e-04,-2.408117288723587990e-04,-1.163069173344410956e-04,8.514120963809546083e-06,2.622200699988752604e-04,1.496017212048172951e-04,-3.564367070794105530e-04,-2.858373627532273531e-04,-4.651274357456713915e-04,-3.827876353170722723e-04,-1.616499685042072088e-05,-1.368608791381120682e-04,2.098743134411051869e-04,-1.053340311045758426e-04,-4.020537890028208494e-04,7.896254828665405512e-05,-2.790329745039343834e-04,-3.113614802714437246e-04,9.259425569325685501e-04,4.588269439409486949e-05,-6.909415824338793755e-04,5.687945522367954254e-04
-1.499474048614501953e-01,3.914496675133705139e-02,3.187993913888931274e-02,1.754379570484161377e-01,3.790486156940460205e-01,2.576032280921936035e-01,4.432487785816192627e-01,-3.972209692001342773e-01,-2.196577340364456177e-01,1.734717488288879395e-01,1.022715196013450623e-01,-3.981319721788167953e-03,-2.795207314193248749e-02,2.795160412788391113e-01,2.213912308216094971e-01,-3.840950429439544678e-01,-5.276025533676147461e-01,3.769492506980895996e-01,2.240670025348663330e-01,-2.875636816024780273e-01,-1.818162053823471069e-01,1.107854098081588745e-01,-2.762578725814819336e-01,-2.467755973339080811e-01,6.704403460025787354e-02,2.544231116771697998e-01,8.543165028095245361e-02,-6.594987511634826660e-01,3.172527253627777100e-01,-6.507034599781036377e-02
2.123393714427947998e-01,3.459032177925109863e-01,-5.927613377571105957e-02,-2.087476104497909546e-01,4.066823124885559082e-01,2.071850746870040894e-01,-1.822459995746612549e-01,-3.071623742580413818e-01,4.091193974018096924e-01,1.804314404726028442e-01,4.297005534172058105e-01,2.721417248249053955e-01,-1.073919087648391724e-01,-2.159615308046340942e-01,-1.614023894071578979e-01,-2.766037881374359131e-01,-2.525614388287067413e-02,1.145885288715362549e-01,1.652949005365371704e-01,1.303944289684295654e-01,1.430931836366653442e-01,1.714650690555572510e-01,6.316077709197998047e-02,3.098949193954467773e-01,-3.124002218246459961e-01,-5.000692978501319885e-02,-5.731473118066787720e-02,7.966557145118713379e-02,1.371925324201583862e-01,-2.187719345092773438e-01
3.297747299075126648e-02,3.062472343444824219e-01,3.777254745364189148e-02,-1.376077979803085327e-01,1.796352565288543701e-01,5.229235291481018066e-01,1.947753727436065674e-01,-1.761732697486877441e-01,-5.031586885452270508e-01,1.215880587697029114e-01,-1.679693758487701416e-01,2.327778935432434082e-01,1.329189091920852661e-01,3.241966068744659424e-01,-3.553471863269805908e-01,-5.119305849075317383e-01,-4.409462809562683105e-01,8.788364380598068237e-02,4.062551259994506836e-01,6.003659218549728394e-02,-1.584773324429988861e-02,1.229438930749893188e-01,2.879160223528742790e-03,8.135484158992767334e-02,2.920168340206146240e-01,-2.947169728577136993e-02,4.551813900470733643e-01,-3.648741841316223145e-01,3.237683176994323730e-01,2.488249354064464569e-02
-4.249633848667144775e-02,8.628495782613754272e-02,1.575711965560913086e-01,8.250854909420013428e-02,-2.540374994277954102e-01,5.121909081935882568e-02,2.562811672687530518e-01,-2.983053028583526611e-01,7.948147505521774292e-02,3.377937376499176025e-01,3.427882194519042969e-01,8.570742607116699219e-02,2.039735466241836548e-01,2.261004149913787842e-01,1.144895106554031372e-01,-3.909463882446289062e-01,-2.327277362346649170e-01,-4.812138974666595459e-01,-7.014320045709609985e-02,-3.729968667030334473e-01,1.377673596143722534e-01,-3.938876464962959290e-02,-1.582722761668264866e-03,-3.194632530212402344e-01,-2.470886856317520142e-01,7.329486310482025146e-02,-1.039269939064979553e-01,-1.047438979148864746e-01,1.560090482234954834e-01,4.803548380732536316e-02
5.435239523649215698e-02,-2.785997688770294189e-01,8.625596761703491211e-02,-3.575365617871284485e-02,-2.030293941497802734e-01,3.457102179527282715e-01,-5.468754097819328308e-02,1.525034904479980469e-01,1.113243326544761658e-01,-3.328501582145690918e-01,-1.875799149274826050e-01,-3.653735667467117310e-02,8.003396540880203247e-02,2.438385933637619019e-01,3.708595037460327148e-01,2.754406929016113281e-01,4.534769654273986816e-01,-2.195254266262054443e-01,-9.522847831249237061e-02,2.795124948024749756e-01,-6.200452521443367004e-02,-4.440767467021942139e-01,2.251155674457550049e-03,-4.778105318546295166e-01,2.153329998254776001e-01,1.167714893817901611e-01,-9.175381064414978027e-02,-2.017150633037090302e-02,-2.084965445101261139e-02,-3.048407435417175293e-01
-6.302153319120407104e-02,-1.505285650491714478e-01,-2.909979522228240967e-01,-7.615163177251815796e-02,2.674128673970699310e-02,-4.450550973415374756e-01,-1.436154097318649292e-01,-3.003723919391632080e-01,-2.554569840431213379e-01,-2.415025830268859863e-01,5.246001482009887695e-01,-1.563538759946823120e-01,1.296574771404266357e-01,-2.565006613731384277e-01,-1.525910571217536926e-02,-1.127226576209068298e-01,-3.035879731178283691e-01,3.316533863544464111e-01,2.363393306732177734e-01,-3.679509460926055908e-01,2.150681316852569580e-01,-7.964260876178741455e-03,7.342609167098999023e-01,4.773047566413879395e-01,2.067185938358306885e-01,-3.581968694925308228e-02,1.458443850278854370e-01,2.117683291435241699e-01,2.235388159751892090e-01,2.124409675598144531e-01
-8.674131333827972412e-02,9.714179486036300659e-02,-1.003036350011825562e-01,-4.242097139358520508e-01,7.139518857002258301e-01,6.998687982559204102e-01,1.635719090700149536e-01,-2.584617771208286285e-02,3.822258859872817993e-02,3.660235106945037842e-01,6.986657381057739258e-01,8.542303442955017090e-01,-1.312947571277618408e-01,-6.821554303169250488e-01,-2.833053171634674072e-01,-6.233484148979187012e-01,-1.413584798574447632e-01,-1.070443168282508850e-01,2.582910470664501190e-02,-1.803635656833648682e-01,3.185532614588737488e-02,-3.787382543087005615e-01,-2.406056970357894897e-01,-2.229703962802886963e-01,4.524515271186828613e-01,1.691107451915740967e-01,1.303849071264266968e-01,-9.486473798751831055e-01,2.678885459899902344e-01,-1.840775907039642334e-01
-1.946517080068588257e-01,-3.779394328594207764e-01,4.066172838211059570e-01,-3.875162899494171143e-01,2.891165614128112793e-01,2.142554670572280884e-01,-1.233698353171348572e-01,-2.054881602525711060e-01,-5.627330541610717773e-01,-1.288339346647262573e-01,6.779730319976806641e-02,3.376355394721031189e-02,9.436137974262237549e-02,2.037071585655212402e-01,-2.909459173679351807e-02,-1.913537979125976562e-01,-3.536043465137481689e-01,-5.462534725666046143e-02,2.832795083522796631e-01,-2.228011786937713623e-01,-1.357363611459732056e-01,3.066291213035583496e-01,4.977289140224456787e-01,-3.123193383216857910e-01,2.327793687582015991e-01,-1.958282291889190674e-01,6.740362644195556641e-01,2.548919320106506348e-01,4.019580781459808350e-01,3.498024344444274902e-01
-4.589669697452336550e-04,-3.197178884875029325e-04,-5.026872968301177025e-04,4.592129334923811257e-05,-7.609419990330934525e-04,3.282888792455196381e-05,1.783257612260058522e-04,-3.589013940654695034e-04,-1.378902670694515109e-04,-2.706158848013728857e-04,2.874997153412550688e-04,-4.121676902286708355e-04,-1.099160406738519669e-03,-4.242519498802721500e-04,-7.387446821667253971e-04,8.453422924503684044e-04,2.823373870342038572e-05,-1.147202565334737301e-04,-1.081814523786306381e-03,-4.835524305235594511e-04,1.552829635329544544e-04,9.894268587231636047e-04,2.639289305079728365e-04,-5.567829939536750317e-04,5.606438498944044113e-04,-3.580166230676695704e-05,-1.615326327737420797e-04,-5.166801856830716133e-04,6.055539124645292759e-04,9.026918269228190184e-05
-2.052083015441894531e-01,5.525891184806823730e-01,1.976978331804275513e-01,2.056485712528228760e-01,-2.444585859775543213e-01,6.037913635373115540e-02,1.336117982864379883e-01,-1.646876037120819092e-01,-1.260435730218887329e-01,9.850165247917175293e-02,3.525138497352600098e-01,4.520036280155181885e-02,4.997485131025314331e-02,-4.706255719065666199e-02,-2.309907972812652588e-01,-4.427893757820129395e-01,6.621217727661132812e-02,-5.894351601600646973e-01,3.409062027931213379e-01,-1.273163557052612305e-01,-1.035023182630538940e-01,1.211267411708831787e-01,1.558624804019927979e-01,1.442032009363174438e-01,1.995784789323806763e-02,-2.417640388011932373e-01,-1.478753238916397095e-01,-1.752468496561050415e-01,1.246977001428604126e-01,9.404768049716949463e-02
4.154609341640025377e-04,-2.371793234487995505e-04,3.730308089870959520e-04,3.544350038282573223e-04,-7.066705438774079084e-05,-1.537696225568652153e-04,-2.157252165488898754e-04,1.056588516803458333e-04,-1.992235484067350626e-04,-3.781438863370567560e-04,-1.364547097182366997e-05,8.171809167833998799e-05,1.567608705954626203e-04,-2.082145947497338057e-04,-5.401833332143723965e-04,-8.403408719459548593e-05,1.507574197603389621e-04,-6.232514278963208199e-04,-2.660827885847538710e-04,-2.420579694444313645e-04,2.612877578940242529e-04,5.555594107136130333e-04,-7.460510823875665665e-04,2.223839692305773497e-04,4.355824203230440617e-04,-5.418283762992359698e-05,5.925661535002291203e-04,-2.650957612786442041e-04,-2.938430116046220064e-04,7.826731889508664608e-04
4.322243109345436096e-02,-1.028726696968078613e-01,-3.641436398029327393e-01,3.462102711200714111e-01,-3.791238367557525635e-02,-4.708531796932220459e-01,-1.645970717072486877e-02,1.458857506513595581e-01,6.442251801490783691e-01,-2.416775822639465332e-01,5.149535536766052246e-01,-9.019879251718521118e-02,2.265563011169433594e-01,-4.755558073520660400e-01,-1.971535235643386841e-01,4.161140322685241699e-01,-1.929506957530975342e-01,-3.814090192317962646e-01,-3.737975955009460449e-01,-8.543680608272552490e-02,2.605957984924316406e-01,-6.849585175514221191e-01,-1.112676411867141724e-01,-1.933597922325134277e-01,-2.227921783924102783e-01,-2.897091805934906006e-01,-4.481635093688964844e-01,3.381581902503967285e-01,-2.987580299377441406e-01,-4.578018784523010254e-01
-6.057317852973937988e-01,-1.641554944217205048e-02,-2.784091830253601074e-01,-5.857932940125465393e-02,-3.031223714351654053e-01,-2.801108956336975098e-01,-6.285192817449569702e-02,1.200056672096252441e-01,-9.940803050994873047e-02,-3.415308296680450439e-01,-1.001315861940383911e-01,-2.773282825946807861e-01,5.874914675951004028e-02,-1.131085231900215149e-01,2.955199182033538818e-01,-1.280547529458999634e-01,-2.485818117856979370e-01,5.674595385789871216e-02,3.068297803401947021e-01,-1.242945492267608643e-01,1.032013595104217529e-01,3.468799293041229248e-01,4.493819177150726318e-01,4.320367574691772461e-01,1.425541788339614868e-01,-4.513412415981292725e-01,-4.272006452083587646e-02,2.451585531234741211e-01,3.993710502982139587e-02,1.045823395252227783e-01
6.653687357902526855e-01,8.412827551364898682e-02,-4.730043932795524597e-02,4.198796749114990234e-01,1.787097752094268799e-02,5.442647635936737061e-02,1.256806701421737671e-01,-4.503901302814483643e-02,1.396222412586212158e-01,-1.780531853437423706e-01,4.745618700981140137e-01,1.206195950508117676e-01,-1.120250895619392395e-01,2.637523412704467773e-02,1.470637470483779907e-01,-5.168739333748817444e-02,3.955165743827819824e-01,-3.275727927684783936e-01,6.016526743769645691e-02,1.416935324668884277e-01,4.456465244293212891e-01,-2.194123715162277222e-01,-4.545799791812896729e-01,-5.110353231430053711e-01,-4.026752710342407227e-02,-1.639547646045684814e-01,-6.600801646709442139e-02,-9.689536690711975098e-02,4.687189683318138123e-02,-4.777694046497344971e-01
-1.938465429702773690e-04,8.210770902223885059e-04,6.520595343317836523e-05,-6.900255684740841389e-04,1.145392190665006638e-03,2.095464005833491683e-04,2.711598062887787819e-04,2.844775153789669275e-04,4.540554946288466454e-04,7.589294109493494034e-04,-2.618156431708484888e-04,2.682874037418514490e-04,7.503961678594350815e-04,9.229731513187289238e-04,1.510373549535870552e-03,-7.614308851771056652e-04,-4.706569307018071413e-04,1.175327925011515617e-03,1.456483150832355022e-03,7.382963667623698711e-04,-5.269251996651291847e-04,-2.055461751297116280e-03,1.002905541099607944e-03,1.920486974995583296e-04,-1.523798913694918156e-03,-1.495874603278934956e-04,-5.595835973508656025e-04,9.107435471378266811e-04,-3.450954391155391932e-04,-1.325119519606232643e-03
-1.398626118898391724e-01,-6.783820688724517822e-02,2.353027760982513428e-01,-3.718189299106597900e-01,4.825152829289436340e-02,1.019581332802772522e-01,4.665915966033935547e-01,3.062492907047271729e-01,-4.114544689655303955e-01,-4.908612370491027832e-02,-5.686098337173461914e-01,3.408550620079040527e-01,4.072846472263336182e-02,9.558593481779098511e-02,1.016003862023353577e-01,2.596521079540252686e-01,2.714585065841674805e-01,2.095785439014434814e-01,-1.422842890024185181e-01,2.063577026128768921e-01,-4.357558190822601318e-01,1.831436157226562500e-02,-3.218233287334442139e-01,-5.275017023086547852e-01,2.226937115192413330e-01,3.116180598735809326e-01,1.254339423030614853e-02,-1.849973201751708984e-02,-1.653307527303695679e-01,-2.623304724693298340e-01
-1.982211619615554810e-01,7.801431417465209961e-02,-2.887470647692680359e-02,2.610631585121154785e-01,3.987564444541931152e-01,1.622616127133369446e-02,-2.014428079128265381e-01,6.724127531051635742e-01,3.114550411701202393e-01,-4.752216637134552002e-01,-3.555963635444641113e-01,-3.082394786179065704e-02,-2.451202124357223511e-01,1.148205772042274475e-01,-8.572869002819061279e-02,-7.245979458093643188e-02,-9.840418351814150810e-04,-3.382022678852081299e-01,-1.811608076095581055e-01,6.369094848632812500e-01,6.925704330205917358e-02,1.223651394248008728e-01,-3.704387247562408447e-01,-7.257494330406188965e-01,1.749019026756286621e-01,-1.890323758125305176e-01,-3.243355751037597656e-01,3.983578085899353027e-02,-8.182829618453979492e-01,2.261695712804794312e-01
