-4.112202823162078857e-01,-5.032714605331420898e-01,-4.516638815402984619e-01,-9.150390326976776123e-02,-4.626422524452209473e-01,3.117729425430297852e-01,3.413132950663566589e-02,2.391218692064285278e-01,-1.585291475057601929e-01,1.316041946411132812e-01,-3.101381063461303711e-01,5.874544754624366760e-02,-2.941213250160217285e-01,3.719912096858024597e-02,-2.121903449296951294e-01,-1.531130671501159668e-01,-3.535040020942687988e-01,-9.873206913471221924e-02,-3.314999341964721680e-01,2.149142697453498840e-02,5.497303605079650879e-01,-5.345427393913269043e-01,-1.150090813636779785e+00,-1.828180998563766479e-01,1.060404703021049500e-01,4.414743185043334961e-01,4.873213171958923340e-02,4.787119030952453613e-01,-6.934790611267089844e-01,3.031251132488250732e-01
7.216142117977142334e-02,3.428393900394439697e-01,-9.082921147346496582e-01,4.614797234535217285e-01,-7.126265764236450195e-02,-3.685574531555175781e-01,-1.840888261795043945e-01,-5.149680376052856445e-01,2.730278968811035156e-01,1.792666912078857422e-01,-2.070749104022979736e-01,2.475204132497310638e-02,-1.448389422148466110e-02,4.186277687549591064e-01,-1.334686875343322754e-01,-2.129367589950561523e-01,-2.523591741919517517e-02,-4.470488131046295166e-01,3.400602638721466064e-01,9.693998843431472778e-02,-2.660208642482757568e-01,-1.757823079824447632e-01,-7.835369706153869629e-01,6.530338525772094727e-01,-1.340733170509338379e-01,-1.963985562324523926e-01,1.348546445369720459e-01,6.353568285703659058e-02,-1.208672374486923218e-01,-7.379765808582305908e-02
5.947575569152832031e-01,5.782781839370727539e-01,2.999801635742187500e-01,1.341934949159622192e-01,3.269515037536621094e-01,-1.153487041592597961e-01,5.554630756378173828e-01,-1.033930063247680664e+00,6.261653304100036621e-01,-6.875874400138854980e-01,-3.047199547290802002e-01,7.727532088756561279e-02,3.228429555892944336e-01,-4.629224836826324463e-01,3.199157491326332092e-02,-2.024681270122528076e-01,5.002971887588500977e-01,2.105629742145538330e-01,7.838756591081619263e-02,-9.603004902601242065e-02,-7.993397712707519531e-01,2.116671949625015259e-01,1.393630266189575195e+00,-2.080301195383071899e-02,-2.586368322372436523e-01,-3.333144262433052063e-02,6.059575676918029785e-01,-4.748598933219909668e-01,4.934971928596496582e-01,1.342244446277618408e-01
-3.428785800933837891e-01,-2.599516697227954865e-02,6.957060098648071289e-01,-7.008876800537109375e-01,8.078539371490478516e-02,-4.511558413505554199e-01,-1.692236363887786865e-01,3.836695849895477295e-01,2.299791574478149414e-01,4.221712648868560791e-01,-4.673154056072235107e-01,-3.973655402660369873e-01,-4.835526645183563232e-01,4.646712448447942734e-03,7.891047000885009766e-01,-2.236021757125854492e-01,-7.122097164392471313e-02,9.670512378215789795e-02,8.960312604904174805e-02,-4.136291742324829102e-01,1.891858875751495361e-01,4.727957248687744141e-01,2.680179663002490997e-02,4.944780766963958740e-01,1.652972549200057983e-01,-6.960432529449462891e-01,2.593884766101837158e-01,3.058525621891021729e-01,5.808066725730895996e-01,-5.243257880210876465e-01
-3.992158453911542892e-03,4.544724524021148682e-02,6.369277834892272949e-01,-2.357604801654815674e-01,3.459951579570770264e-01,-1.593246310949325562e-01,4.359553754329681396e-01,3.054212629795074463e-01,2.719273567199707031e-01,4.215533435344696045e-01,-1.623514592647552490e-01,6.808708608150482178e-02,-8.930443227291107178e-02,-2.702241241931915283e-01,9.725138545036315918e-02,2.808893024921417236e-01,-2.241357229650020599e-02,5.403237044811248779e-02,-3.267967998981475830e-01,-7.787365466356277466e-02,3.620669245719909668e-02,3.178967535495758057e-01,-1.287472248077392578e+00,-5.169224739074707031e-01,5.507955327630043030e-02,-2.388398051261901855e-01,3.216585516929626465e-01,-1.851746439933776855e-02,-3.013987541198730469e-01,-6.042901277542114258e-01
-1.275069266557693481e-01,1.602576822042465210e-01,5.478963851928710938e-01,2.335848063230514526e-01,-3.338520526885986328e-01,-2.651935815811157227e-01,2.142471373081207275e-01,-2.350065559148788452e-01,-2.481776922941207886e-01,-1.084179580211639404e-01,5.842158198356628418e-02,3.305147886276245117e-01,-6.033093929290771484e-01,7.497777044773101807e-02,-1.035654395818710327e-01,-2.456558346748352051e-01,6.799501180648803711e-01,6.188963055610656738e-01,-5.070621967315673828e-01,-1.820385158061981201e-01,4.875568151473999023e-01,2.484295666217803955e-01,3.008132278919219971e-01,-4.244041740894317627e-01,-3.780785202980041504e-01,4.327166676521301270e-01,-6.727845668792724609e-01,6.933365017175674438e-02,5.331397056579589844e-01,-1.482042111456394196e-02
6.531754732131958008e-01,1.591802537441253662e-01,1.090502500534057617e+00,-1.886950433254241943e-01,-3.019974231719970703e-01,4.536810144782066345e-02,2.830664813518524170e-01,-2.786967158317565918e-01,7.223347425460815430e-01,1.503991782665252686e-01,5.208839774131774902e-01,-1.395521908998489380e-01,2.554710507392883301e-01,-3.603735566139221191e-01,1.938960701227188110e-01,-1.740941405296325684e-01,4.689092636108398438e-01,3.912090659141540527e-01,2.721575796604156494e-01,-3.091385960578918457e-01,-4.603348672389984131e-01,9.470959305763244629e-01,-2.774773538112640381e-01,1.300830245018005371e-01,3.720612078905105591e-02,-5.679923892021179199e-01,1.000759303569793701e-01,-2.470666766166687012e-01,4.728065133094787598e-01,2.651348412036895752e-01
-2.578284442424774170e-01,-2.475496679544448853e-01,-2.328443974256515503e-01,1.932125687599182129e-01,4.583526849746704102e-01,5.622469261288642883e-02,4.538805782794952393e-01,1.618359386920928955e-01,2.498844712972640991e-01,8.032408356666564941e-01,-5.175741314888000488e-01,3.027400076389312744e-01,2.833295166492462158e-01,-1.920654475688934326e-01,-3.604602217674255371e-01,-5.547109758481383324e-04,2.638157606124877930e-01,1.007042229175567627e-01,2.125509828329086304e-01,5.506482720375061035e-01,2.631731033325195312e-01,-5.894884467124938965e-01,-6.068168878555297852e-01,-1.002625823020935059e+00,1.810276806354522705e-01,1.411395817995071411e-01,-4.530676007270812988e-01,-3.942729532718658447e-01,-4.325684010982513428e-01,1.709095835685729980e-01
3.030149936676025391e-01,-1.044951006770133972e-02,-9.472423046827316284e-02,3.632885515689849854e-01,-3.313159048557281494e-01,-4.468654692173004150e-01,2.735067009925842285e-01,-5.554272532463073730e-01,1.151755219325423241e-03,-1.387080848217010498e-01,-8.248102664947509766e-02,2.046722173690795898e-01,5.151396989822387695e-01,-3.010317385196685791e-01,4.784362912178039551e-01,-2.633439376950263977e-02,7.707557678222656250e-01,3.108274340629577637e-01,4.202340841293334961e-01,1.552875488996505737e-01,6.317886710166931152e-01,-6.382520496845245361e-02,-1.355038024485111237e-02,3.038390874862670898e-01,-4.551990702748298645e-02,-1.174425631761550903e-01,-2.535685002803802490e-01,2.091758185997605324e-03,1.657460182905197144e-01,-9.350745081901550293e-01
-3.294811546802520752e-01,-2.729572057723999023e-01,-8.478565812110900879e-01,-4.390754997730255127e-01,-4.983357787132263184e-01,-3.221070766448974609e-01,2.679331600666046143e-01,-1.330497860908508301e+00,-1.144568473100662231e-01,-6.886485815048217773e-01,-4.393046796321868896e-01,-5.564331412315368652e-01,-2.073715776205062866e-01,3.571046888828277588e-02,-4.613910242915153503e-02,-2.645322978496551514e-01,1.280147582292556763e-01,-1.859526336193084717e-01,3.833987414836883545e-01,4.031769037246704102e-01,-1.160400956869125366e-01,3.531004786491394043e-01,-4.124352037906646729e-01,6.161407828330993652e-01,4.990352690219879150e-01,3.612389266490936279e-01,4.394042119383811951e-02,3.789234757423400879e-01,-7.420492768287658691e-01,6.626689434051513672e-01
4.635865986347198486e-01,1.982210576534271240e-01,1.126602053642272949e+00,-1.100976765155792236e-01,-6.477671265602111816e-01,-6.480371952056884766e-01,4.214740395545959473e-01,-7.431331556290388107e-03,6.719964742660522461e-02,3.352867066860198975e-02,1.986030042171478271e-01,-7.939627170562744141e-01,5.624855160713195801e-01,-3.026409149169921875e-01,-1.385195553302764893e-01,5.422508716583251953e-01,1.548718690872192383e+00,-3.706996738910675049e-01,1.730454206466674805e+00,-2.788219153881072998e-01,-1.279404640197753906e+00,1.289302229881286621e+00,4.108239412307739258e-01,-1.544842869043350220e-02,1.311932504177093506e-01,3.633938431739807129e-01,4.800033271312713623e-01,2.066412270069122314e-01,-2.670082747936248779e-01,3.388413190841674805e-01
2.027657479047775269e-01,1.951173841953277588e-01,5.621804669499397278e-02,-2.692416608333587646e-01,-1.915925294160842896e-01,4.865147173404693604e-02,1.686506718397140503e-01,-3.400538563728332520e-01,-1.337721347808837891e-01,-8.477823734283447266e-01,-2.542245090007781982e-01,6.528031826019287109e-02,1.762139350175857544e-01,6.740404665470123291e-02,-1.928668618202209473e-01,3.755838572978973389e-01,2.140068411827087402e-01,-4.769052378833293915e-03,1.035681217908859253e-01,-3.704977631568908691e-01,-4.841849207878112793e-01,-2.281979918479919434e-01,1.099210619926452637e+00,3.914176225662231445e-01,3.523928225040435791e-01,7.972871065139770508e-01,2.383629083633422852e-01,-5.695861950516700745e-02,-1.263245791196823120e-01,3.642748296260833740e-01
1.263418700546026230e-03,4.821397066116333008e-01,-2.994894683361053467e-01,1.157953739166259766e+00,2.993007302284240723e-01,1.406414061784744263e-01,-3.588122427463531494e-01,-1.105998635292053223e+00,6.688698381185531616e-02,1.396212428808212280e-01,1.189822182059288025e-01,3.754501342773437500e-01,-3.873373866081237793e-01,3.735728561878204346e-01,4.091894254088401794e-02,-7.048460841178894043e-02,6.819849610328674316e-01,2.089084535837173462e-01,-6.319106817245483398e-01,2.901803851127624512e-01,3.610368967056274414e-01,1.648294031620025635e-01,9.270992875099182129e-01,-1.039259880781173706e-01,3.199201822280883789e-02,-1.245175242424011230e+00,-3.269260823726654053e-01,-6.007853150367736816e-01,1.167738318443298340e+00,-5.566889643669128418e-01
