1.184760985779576004e-04,-1.046851321007125080e-04,1.631401595659554005e-03,1.217301542055793107e-04,1.308200007770210505e-04,4.672916475101374090e-05,9.149198012892156839e-05,1.359479647362604737e-04,1.423709763912484050e-04,-3.638614361989311874e-05,-7.803015614626929164e-05,1.205249500344507396e-04,1.394225691910833120e-04,-1.282864541281014681e-04,-2.865638234652578831e-04,9.423599840374663472e-05,9.088485239772126079e-05,2.243878116132691503e-04,2.061756822513416409e-04,1.181716579594649374e-04,-4.019276457256637514e-05,-4.813740815734490752e-05,-1.174383432953618467e-04,1.819333410821855068e-04,1.603092096047475934e-04,2.177377245971001685e-05,1.074197134585119784e-04,1.937231281772255898e-04,2.138759446097537875e-04,2.601738960947841406e-04
-1.017765924334526062e-01,4.774678647518157959e-01,1.215590387582778931e-01,1.363882422447204590e-01,3.068719506263732910e-01,-6.275495141744613647e-02,-1.265618652105331421e-01,-5.358707904815673828e-01,1.494039297103881836e-01,-3.013369441032409668e-01,-2.177543491125106812e-01,-4.117294847965240479e-01,-1.723693758249282837e-01,-7.953306287527084351e-02,-2.616248130798339844e-01,-2.182173430919647217e-01,-4.003239795565605164e-03,3.197690248489379883e-01,-2.045273631811141968e-01,-2.636290490627288818e-01,-2.879228591918945312e-01,3.260826319456100464e-02,-3.110882937908172607e-01,1.437858045101165771e-01,2.760693430900573730e-01,-3.126839697360992432e-01,3.274999558925628662e-01,3.331294953823089600e-01,3.556784689426422119e-01,-1.381343454122543335e-01
1.242166326846927404e-04,2.660614882188383490e-05,-1.497605582699179649e-03,-1.847687817644327879e-04,-7.200842374004423618e-04,-9.002461447380483150e-04,-2.453706983942538500e-04,-2.354596508666872978e-04,-7.442137575708329678e-04,-7.636925147380679846e-05,1.051093335263431072e-03,-3.500239981804043055e-04,1.888548576971516013e-04,8.480164251523092389e-05,2.466897713020443916e-04,-4.993618931621313095e-04,-4.979526856914162636e-04,-2.424267295282334089e-04,2.457745431456714869e-04,6.686541601084172726e-04,4.388144589029252529e-04,6.542984046973288059e-04,6.449496722780168056e-04,2.194198023062199354e-04,7.869333057897165418e-05,5.463197012431919575e-04,-6.733119371347129345e-04,-1.270710374228656292e-03,-2.593644603621214628e-04,-3.673614410217851400e-04
-4.758754372596740723e-02,2.275704294443130493e-01,-1.410319805145263672e-01,4.501853883266448975e-02,-3.291985094547271729e-01,8.543679118156433105e-02,-5.519083142280578613e-01,8.125471323728561401e-02,-3.867464885115623474e-02,3.216638788580894470e-02,-5.545149371027946472e-02,-2.631138861179351807e-01,-2.285960614681243896e-01,-2.020766437053680420e-01,1.847845017910003662e-01,-6.926075369119644165e-02,-2.540197074413299561e-01,8.017987757921218872e-02,3.605592548847198486e-01,8.831106126308441162e-02,-3.480583131313323975e-01,-1.689737141132354736e-01,-2.859455049037933350e-01,3.234464526176452637e-01,4.944501444697380066e-02,-3.878114521503448486e-01,-6.206917017698287964e-02,2.744044661521911621e-01,-3.579994663596153259e-02,-1.389756985008716583e-02
-7.633612751960754395e-01,-3.710786998271942139e-01,1.388646215200424194e-01,2.706353962421417236e-01,-6.192162632942199707e-02,4.383349716663360596e-01,-2.202983796596527100e-01,-6.163159608840942383e-01,-3.528748750686645508e-01,2.982275485992431641e-01,-3.279396593570709229e-01,-3.478204309940338135e-01,2.196402549743652344e-01,-2.400853931903839111e-01,-3.233729600906372070e-01,1.433871090412139893e-01,1.369791179895401001e-01,3.532243669033050537e-01,1.300906836986541748e-01,-3.718402385711669922e-01,2.178979963064193726e-01,1.952883303165435791e-01,4.693398475646972656e-01,1.302665621042251587e-01,1.516740918159484863e-01,-1.996118389070034027e-02,-2.987651526927947998e-02,1.834047883749008179e-01,-1.723691672086715698e-01,-4.818138480186462402e-01
-1.343828975223004818e-03,2.844572591129690409e-04,-1.121678110212087631e-02,-7.666883757337927818e-04,-2.024008193984627724e-03,-2.088314155116677284e-03,-6.915783160366117954e-04,-1.273385831154882908e-03,-1.486276392824947834e-03,-1.734396209940314293e-05,2.173641929402947426e-03,-9.403704898431897163e-04,-8.742765639908611774e-04,2.979964483529329300e-04,-8.690798422321677208e-04,-7.109759608283638954e-04,-6.903994362801313400e-04,-1.209018286317586899e-03,3.032443964912090451e-05,8.378991624340415001e-04,6.788356113247573376e-04,1.030768733471632004e-03,1.025915611535310745e-03,-3.154135192744433880e-04,-5.770908319391310215e-04,8.755142916925251484e-04,-1.311420113779604435e-03,-2.597529208287596703e-03,-1.163529464974999428e-03,-1.380423782393336296e-03
1.797777228057384491e-02,5.786762833595275879e-01,-5.683401972055435181e-02,-4.659459590911865234e-01,3.529946804046630859e-01,-2.338157594203948975e-01,5.052826404571533203e-01,2.874110341072082520e-01,6.441830396652221680e-01,3.714494034647941589e-02,7.008370757102966309e-01,-1.979343779385089874e-02,2.780923843383789062e-01,-1.710115969181060791e-01,-8.801019191741943359e-02,2.109670042991638184e-01,1.104729473590850830e-01,1.619968414306640625e-01,-2.286128997802734375e-01,-1.166322708129882812e+00,-2.124625891447067261e-01,-1.062303185462951660e-01,3.030074238777160645e-01,1.264584213495254517e-01,1.321350187063217163e-01,8.210672438144683838e-02,-1.134390980005264282e-01,3.185320273041725159e-02,4.910963475704193115e-01,1.776359975337982178e-01
6.632807105779647827e-02,1.736349016427993774e-01,-6.281051039695739746e-02,-8.850473910570144653e-02,2.753950357437133789e-01,1.515460908412933350e-01,-2.935089170932769775e-02,3.033518195152282715e-01,2.251735180616378784e-01,-2.217763066291809082e-01,-3.263291716575622559e-01,2.048995792865753174e-01,-2.458199262619018555e-01,-4.379060566425323486e-01,-2.515302225947380066e-02,-3.274302184581756592e-01,3.494451642036437988e-01,4.038071632385253906e-02,-3.579671084880828857e-01,2.964156866073608398e-02,4.690712690353393555e-01,2.914584428071975708e-02,-4.952797293663024902e-01,3.185671567916870117e-01,-4.982820898294448853e-02,1.904455870389938354e-01,1.025669351220130920e-01,-3.219338655471801758e-01,-3.018883168697357178e-01,-2.110319882631301880e-01
-1.580507960170507431e-04,-6.409228808479383588e-05,-1.321410294622182846e-03,-1.884646917460486293e-05,4.878431354882195592e-05,1.317539426963776350e-04,-9.681600931799039245e-05,-1.079978683264926076e-04,5.941625931882299483e-05,5.594931280938908458e-05,-2.649031230248510838e-04,7.404356438200920820e-05,-2.561795699875801802e-04,-2.005572787311393768e-05,-6.744417623849585652e-05,1.403411006322130561e-04,1.187662710435688496e-04,-1.589631283422932029e-04,-7.230754272313788533e-05,-3.669199068099260330e-04,-2.731859240157064050e-05,-3.598443436203524470e-05,-7.997759530553594232e-05,-1.608597376616671681e-04,-2.421702229185029864e-04,-2.073837385978549719e-04,1.402542984578758478e-04,2.491906052455306053e-04,-8.121359132928773761e-05,-4.185820580460131168e-05
7.158493995666503906e-02,-1.527591794729232788e-01,-2.629856765270233154e-01,4.780804738402366638e-02,5.252337828278541565e-02,-3.404664099216461182e-01,4.002893269062042236e-01,3.599561750888824463e-01,-2.631955035030841827e-02,8.792817592620849609e-02,-4.471349716186523438e-01,-2.396690547466278076e-01,3.613821417093276978e-02,-6.050216034054756165e-02,8.762330561876296997e-02,9.118276089429855347e-02,2.147533893585205078e-01,-2.903956770896911621e-01,-8.957086503505706787e-02,-1.003938913345336914e+00,1.117362156510353088e-01,5.165849924087524414e-01,-3.992363438010215759e-02,-1.841949820518493652e-01,5.597217381000518799e-02,1.444021239876747131e-02,-2.388170361518859863e-01,1.342794746160507202e-01,-9.588889032602310181e-02,6.350156664848327637e-02
2.609651710372418165e-04,-1.664761657593771815e-04,-1.253015128895640373e-03,-7.815750723239034414e-05,-2.384649706073105335e-04,-1.510505826445296407e-04,-2.872025652322918177e-04,-1.425507216481491923e-04,-3.251434536650776863e-04,1.650851299928035587e-05,6.295967614278197289e-05,9.453839084017090499e-06,-3.109023964498192072e-05,-2.112767106154933572e-05,5.384057294577360153e-04,-1.739278523018583655e-04,-1.949962897924706340e-04,-2.668783999979496002e-04,-4.404951596370665357e-06,-1.990354503504931927e-04,2.034666104009374976e-04,3.194026066921651363e-04,3.573707363102585077e-04,-4.671392525779083371e-05,-2.318752667633816600e-04,-9.583655628375709057e-05,-2.062285639112815261e-04,-3.663685929495841265e-04,-1.837615127442404628e-04,-1.770178932929411530e-04
-1.090968698263168335e-01,-2.461754344403743744e-02,1.257232576608657837e-01,-1.327929794788360596e-01,-3.026163876056671143e-01,4.668073356151580811e-02,4.902736842632293701e-02,-6.280499510467052460e-03,-1.033921688795089722e-01,1.933555305004119873e-01,-1.981220096349716187e-01,-1.398611366748809814e-01,2.175084054470062256e-01,5.192016437649726868e-02,-2.836264204233884811e-03,-6.610823329538106918e-03,-1.225217655301094055e-01,2.111424803733825684e-01,3.516706228256225586e-01,-1.945314109325408936e-01,-3.787536323070526123e-01,8.201778680086135864e-02,3.532913625240325928e-01,-3.207674026489257812e-01,4.654793534427881241e-03,-5.579162240028381348e-01,9.195848554372787476e-02,2.941759526729583740e-01,-2.637194991111755371e-01,7.722418755292892456e-02
-1.592976768733933568e-04,3.424655587878078222e-04,-2.523942850530147552e-03,-1.956594787770882249e-04,-3.213785239495337009e-04,-2.957690740004181862e-04,5.190450247027911246e-05,-1.309083163505420089e-04,-4.380642785690724850e-04,2.956719436042476445e-05,5.477820523083209991e-04,-4.121005767956376076e-04,-1.299366795137757435e-05,3.929020313080400229e-04,6.999678444117307663e-04,-4.278926935512572527e-04,-3.313410852570086718e-04,-3.213070740457624197e-04,-3.199552302248775959e-04,1.999329397222027183e-04,1.851483975769951940e-04,2.915578952524811029e-04,2.980745921377092600e-04,-1.567768194945529103e-04,-2.171529376937542111e-05,2.502823772374540567e-04,-2.975417592097073793e-04,-7.162347901612520218e-04,-3.387693432159721851e-04,-4.390203685034066439e-04
4.329692423343658447e-01,-1.246661096811294556e-01,-7.762497663497924805e-02,-5.560535192489624023e-01,1.635550707578659058e-01,2.467055320739746094e-01,1.028475835919380188e-01,3.466872572898864746e-01,-4.074677526950836182e-01,8.097481727600097656e-01,4.993993416428565979e-02,-5.929766967892646790e-02,8.445204049348831177e-02,1.133699044585227966e-01,-1.858513802289962769e-01,3.348781168460845947e-01,-4.850791692733764648e-01,3.962110579013824463e-01,-5.799899622797966003e-02,1.628077775239944458e-01,2.334635555744171143e-01,-1.636082381010055542e-01,4.172227382659912109e-01,-1.327805817127227783e-01,-8.984239399433135986e-02,1.820966899394989014e-01,5.144158005714416504e-01,3.300987184047698975e-01,2.760230004787445068e-01,-5.672642588615417480e-01
2.868284063879400492e-04,-2.275718725286424160e-04,-2.348699606955051422e-03,-2.057657111436128616e-04,-7.411605329252779484e-04,-8.588152122683823109e-04,-5.159137654118239880e-04,-3.377422981429845095e-04,-8.024710114113986492e-04,-3.282561374362558126e-05,7.810760871507227421e-04,-1.730761432554572821e-04,5.175957630854099989e-05,-3.279192242189310491e-05,4.273340164218097925e-04,-4.151074972469359636e-04,-4.825401701964437962e-04,-4.274156817700713873e-04,2.685131912585347891e-04,2.595307014416903257e-04,4.832125268876552582e-04,7.451943238265812397e-04,7.689979975111782551e-04,1.432348944945260882e-04,-1.974308979697525501e-04,2.813788887578994036e-04,-6.611410644836723804e-04,-1.159387524239718914e-03,-3.359215625096112490e-04,-4.102457896806299686e-04
-3.270829617977142334e-01,-1.465704292058944702e-01,8.223475888371467590e-03,3.379111886024475098e-01,-4.355762302875518799e-01,4.187541082501411438e-02,6.419637054204940796e-02,-2.376851253211498260e-02,-3.185114562511444092e-01,-5.318339169025421143e-02,2.738507986068725586e-01,3.376806974411010742e-01,-1.841528415679931641e-01,1.131023839116096497e-01,2.980203032493591309e-01,-3.897455334663391113e-01,2.348579466342926025e-02,-9.893371909856796265e-02,-2.866073250770568848e-01,1.924830302596092224e-02,3.630201518535614014e-01,-1.155663952231407166e-01,-2.394552826881408691e-01,2.655074000358581543e-03,-2.157927900552749634e-01,1.452975422143936157e-01,-1.328710168600082397e-01,2.785135209560394287e-01,-7.316127419471740723e-02,-1.696620434522628784e-01
-3.865863382816314697e-01,3.192158937454223633e-01,-4.916675761342048645e-02,3.025759458541870117e-01,-5.933689698576927185e-02,-4.577057808637619019e-02,3.119720704853534698e-02,2.179204374551773071e-01,5.107987299561500549e-02,-4.871101081371307373e-01,1.568958312273025513e-01,3.470453023910522461e-01,1.166906803846359253e-01,-1.424142532050609589e-02,2.323053479194641113e-01,2.339864373207092285e-01,5.557567477226257324e-01,-2.031864225864410400e-01,1.507093012332916260e-01,-1.001629680395126343e-01,-9.618748724460601807e-02,-4.424082040786743164e-01,1.132682710886001587e-02,6.457666307687759399e-02,-7.414923310279846191e-01,1.103337034583091736e-01,-1.571544557809829712e-01,-3.258572816848754883e-01,6.268490552902221680e-01,3.989384770393371582e-01
-2.234232379123568535e-04,8.669692761031910777e-05,-4.238541238009929657e-03,-3.581655619200319052e-04,-9.466323535889387131e-04,-8.667889633215963840e-04,-4.073260643053799868e-04,-5.375958280637860298e-04,-7.732635713182389736e-04,-1.529461951577104628e-05,9.718373185023665428e-04,-4.337577556725591421e-04,-2.165720215998589993e-04,1.435247249901294708e-04,1.709369244053959846e-04,-4.795429122168570757e-04,-4.642659332603216171e-04,-5.697682499885559082e-04,-2.736502392508555204e-05,3.655922482721507549e-04,3.855164977721869946e-04,5.665829521603882313e-04,6.963869091123342514e-04,-1.031232313835062087e-04,-2.550500503275543451e-04,4.127072752453386784e-04,-7.348731160163879395e-04,-1.375910826027393341e-03,-5.550064379349350929e-04,-6.812498322688043118e-04
